SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jul 03 10:18:10 CDT 2017
User: jrlab
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR2B766
Integration Time (usec): 100000 (HR2B766)
Spectra Averaged: 1 (HR2B766)
Boxcar Smoothing: 0 (HR2B766)
Correct for Electrical Dark: No (HR2B766)
Strobe/Lamp Enabled: No (HR2B766)
Correct for Detector Non-linearity: No (HR2B766)
Correct for Stray Light: Yes (HR2B766)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
393.38	36.12
393.61	36.12
393.84	37.12
394.07	36.12
394.30	37.12
394.53	36.12
394.76	34.12
394.98	35.12
395.21	35.12
395.44	34.12
395.67	37.12
395.90	37.12
396.13	34.12
396.36	34.12
396.58	39.12
396.81	35.12
397.04	39.12
397.27	36.12
397.50	36.12
397.73	36.12
397.96	32.12
398.18	35.12
398.41	34.12
398.64	38.12
398.87	39.12
399.10	34.12
399.33	35.12
399.56	32.12
399.78	34.12
400.01	37.12
400.24	35.12
400.47	34.12
400.70	36.12
400.93	31.12
401.15	39.12
401.38	33.12
401.61	36.12
401.84	35.12
402.07	33.12
402.30	34.12
402.53	34.12
402.75	38.12
402.98	33.12
403.21	37.12
403.44	36.12
403.67	36.12
403.90	32.12
404.12	37.12
404.35	34.12
404.58	30.12
404.81	35.12
405.04	37.12
405.26	35.12
405.49	33.12
405.72	36.12
405.95	33.12
406.18	36.12
406.41	38.12
406.63	30.12
406.86	35.12
407.09	34.12
407.32	34.12
407.55	36.12
407.77	35.12
408.00	35.12
408.23	36.12
408.46	36.12
408.69	37.12
408.92	33.12
409.14	35.12
409.37	37.12
409.60	36.12
409.83	32.12
410.06	34.12
410.28	36.12
410.51	36.12
410.74	35.12
410.97	36.12
411.20	32.12
411.42	35.12
411.65	36.12
411.88	33.12
412.11	36.12
412.34	34.12
412.56	36.12
412.79	33.12
413.02	34.12
413.25	34.12
413.47	37.12
413.70	32.12
413.93	34.12
414.16	40.12
414.39	36.12
414.61	37.12
414.84	39.12
415.07	35.12
415.30	31.12
415.53	36.12
415.75	33.12
415.98	31.12
416.21	32.12
416.44	34.12
416.66	34.12
416.89	30.12
417.12	31.12
417.35	35.12
417.58	36.12
417.80	30.12
418.03	35.12
418.26	34.12
418.49	39.12
418.71	36.12
418.94	32.12
419.17	36.12
419.40	29.12
419.62	35.12
419.85	33.12
420.08	37.12
420.31	38.12
420.53	36.12
420.76	32.12
420.99	36.12
421.22	36.12
421.45	35.12
421.67	33.12
421.90	37.12
422.13	32.12
422.36	34.12
422.58	35.12
422.81	36.12
423.04	38.12
423.27	35.12
423.49	36.12
423.72	36.12
423.95	34.12
424.17	36.12
424.40	35.12
424.63	33.12
424.86	36.12
425.08	32.12
425.31	34.12
425.54	34.12
425.77	30.12
425.99	34.12
426.22	37.12
426.45	33.12
426.68	38.12
426.90	37.12
427.13	33.12
427.36	38.12
427.59	63.12
427.81	39.12
428.04	32.12
428.27	35.12
428.49	36.12
428.72	32.12
428.95	34.12
429.18	32.12
429.40	33.12
429.63	36.12
429.86	33.12
430.08	32.12
430.31	35.12
430.54	37.12
430.77	36.12
430.99	36.12
431.22	32.12
431.45	33.12
431.67	35.12
431.90	39.12
432.13	32.12
432.36	33.12
432.58	37.12
432.81	35.12
433.04	31.12
433.26	34.12
433.49	30.12
433.72	32.12
433.94	37.12
434.17	38.12
434.40	37.12
434.63	35.12
434.85	33.12
435.08	38.12
435.31	37.12
435.53	32.12
435.76	35.12
435.99	32.12
436.21	33.12
436.44	37.12
436.67	37.12
436.89	35.12
437.12	79.12
437.35	37.12
437.58	31.12
437.80	36.12
438.03	38.12
438.26	35.12
438.48	34.12
438.71	33.12
438.94	36.12
439.16	28.12
439.39	35.12
439.62	33.12
439.84	36.12
440.07	33.12
440.30	37.12
440.52	33.12
440.75	35.12
440.98	38.12
441.20	34.12
441.43	35.12
441.66	30.12
441.88	34.12
442.11	32.12
442.34	32.12
442.56	32.12
442.79	40.12
443.02	39.12
443.24	33.12
443.47	34.12
443.70	34.12
443.92	34.12
444.15	34.12
444.38	35.12
444.60	34.12
444.83	36.12
445.06	31.12
445.28	28.12
445.51	40.12
445.73	34.12
445.96	31.12
446.19	35.12
446.41	37.12
446.64	31.12
446.87	31.12
447.09	37.12
447.32	37.12
447.55	34.12
447.77	33.12
448.00	34.12
448.23	36.12
448.45	35.12
448.68	34.12
448.90	34.12
449.13	30.12
449.36	31.12
449.58	32.12
449.81	32.12
450.04	29.12
450.26	31.12
450.49	35.12
450.71	37.12
450.94	53.12
451.17	35.12
451.39	34.12
451.62	36.12
451.85	34.12
452.07	34.12
452.30	36.12
452.52	40.12
452.75	33.12
452.98	34.12
453.20	32.12
453.43	32.12
453.65	32.12
453.88	30.12
454.11	35.12
454.33	35.12
454.56	35.12
454.79	36.12
455.01	34.12
455.24	35.12
455.46	32.12
455.69	37.12
455.92	36.12
456.14	30.12
456.37	35.12
456.59	39.12
456.82	33.12
457.04	32.12
457.27	33.12
457.50	36.12
457.72	39.12
457.95	35.12
458.17	33.12
458.40	33.12
458.63	34.12
458.85	36.12
459.08	33.12
459.30	36.12
459.53	34.12
459.76	33.12
459.98	34.12
460.21	34.12
460.43	34.12
460.66	30.12
460.88	32.12
461.11	38.12
461.34	36.12
461.56	32.12
461.79	38.12
462.01	31.12
462.24	37.12
462.46	38.12
462.69	39.12
462.92	34.12
463.14	42.12
463.37	31.12
463.59	33.12
463.82	37.12
464.04	33.12
464.27	31.12
464.50	34.12
464.72	37.12
464.95	32.12
465.17	36.12
465.40	36.12
465.62	34.12
465.85	34.12
466.07	42.12
466.30	33.12
466.53	33.12
466.75	34.12
466.98	28.12
467.20	37.12
467.43	38.12
467.65	30.12
467.88	32.12
468.10	32.12
468.33	31.12
468.55	34.12
468.78	36.12
469.00	34.12
469.23	32.12
469.46	34.12
469.68	35.12
469.91	36.12
470.13	33.12
470.36	33.12
470.58	32.12
470.81	34.12
471.03	35.12
471.26	29.12
471.48	33.12
471.71	40.12
471.93	34.12
472.16	33.12
472.38	34.12
472.61	31.12
472.83	34.12
473.06	33.12
473.29	37.12
473.51	31.12
473.74	30.12
473.96	31.12
474.19	33.12
474.41	37.12
474.64	31.12
474.86	34.12
475.09	30.12
475.31	35.12
475.54	40.12
475.76	34.12
475.99	30.12
476.21	33.12
476.44	31.12
476.66	31.12
476.89	32.12
477.11	33.12
477.34	34.12
477.56	36.12
477.79	36.12
478.01	34.12
478.24	34.12
478.46	32.12
478.69	36.12
478.91	34.12
479.14	33.12
479.36	34.12
479.59	35.12
479.81	35.12
480.04	30.12
480.26	36.12
480.48	34.12
480.71	32.12
480.93	33.12
481.16	33.12
481.38	28.12
481.61	37.12
481.83	36.12
482.06	28.12
482.28	33.12
482.51	39.12
482.73	32.12
482.96	32.12
483.18	32.12
483.41	31.12
483.63	36.12
483.86	37.12
484.08	35.12
484.31	30.12
484.53	31.12
484.75	35.12
484.98	35.12
485.20	38.12
485.43	34.12
485.65	36.12
485.88	34.12
486.10	37.12
486.33	36.12
486.55	28.12
486.78	33.12
487.00	34.12
487.22	33.12
487.45	38.12
487.67	34.12
487.90	34.12
488.12	30.12
488.35	36.12
488.57	35.12
488.80	37.12
489.02	35.12
489.24	38.12
489.47	37.12
489.69	31.12
489.92	33.12
490.14	30.12
490.37	33.12
490.59	38.12
490.81	31.12
491.04	33.12
491.26	35.12
491.49	33.12
491.71	33.12
491.94	37.12
492.16	35.12
492.38	39.12
492.61	35.12
492.83	32.12
493.06	30.12
493.28	35.12
493.51	34.12
493.73	36.12
493.95	34.12
494.18	31.12
494.40	34.12
494.63	38.12
494.85	36.12
495.07	34.12
495.30	31.12
495.52	39.12
495.75	36.12
495.97	33.12
496.20	38.12
496.42	34.12
496.64	40.12
496.87	32.12
497.09	32.12
497.32	36.12
497.54	34.12
497.76	36.12
497.99	32.12
498.21	30.12
498.43	34.12
498.66	36.12
498.88	38.12
499.11	35.12
499.33	32.12
499.55	34.12
499.78	34.12
500.00	33.12
500.23	31.12
500.45	36.12
500.67	34.12
500.90	38.12
501.12	34.12
501.34	36.12
501.57	29.12
501.79	35.12
502.02	38.12
502.24	30.12
502.46	32.12
502.69	35.12
502.91	34.12
503.13	31.12
503.36	34.12
503.58	34.12
503.81	29.12
504.03	34.12
504.25	31.12
504.48	40.12
504.70	33.12
504.92	33.12
505.15	37.12
505.37	35.12
505.59	32.12
505.82	34.12
506.04	31.12
506.27	34.12
506.49	34.12
506.71	38.12
506.94	40.12
507.16	35.12
507.38	32.12
507.61	30.12
507.83	49.12
508.05	38.12
508.28	30.12
508.50	33.12
508.72	34.12
508.95	33.12
509.17	30.12
509.39	35.12
509.62	36.12
509.84	37.12
510.06	35.12
510.29	28.12
510.51	37.12
510.73	33.12
510.96	33.12
511.18	35.12
511.40	35.12
511.63	35.12
511.85	34.12
512.07	36.12
512.30	34.12
512.52	41.12
512.74	34.12
512.97	33.12
513.19	37.12
513.41	31.12
513.64	32.12
513.86	32.12
514.08	34.12
514.30	34.12
514.53	34.12
514.75	37.12
514.97	30.12
515.20	39.12
515.42	30.12
515.64	34.12
515.87	32.12
516.09	29.12
516.31	34.12
516.54	33.12
516.76	34.12
516.98	35.12
517.20	37.12
517.43	35.12
517.65	32.12
517.87	33.12
518.10	36.12
518.32	35.12
518.54	35.12
518.76	33.12
518.99	31.12
519.21	35.12
519.43	32.12
519.66	34.12
519.88	33.12
520.10	36.12
520.32	34.12
520.55	30.12
520.77	33.12
520.99	37.12
521.22	37.12
521.44	34.12
521.66	32.12
521.88	33.12
522.11	36.12
522.33	34.12
522.55	31.12
522.77	35.12
523.00	32.12
523.22	30.12
523.44	35.12
523.67	34.12
523.89	35.12
524.11	31.12
524.33	34.12
524.56	34.12
524.78	35.12
525.00	33.12
525.22	38.12
525.45	58.12
525.67	37.12
525.89	34.12
526.11	34.12
526.34	30.12
526.56	33.12
526.78	35.12
527.00	37.12
527.23	36.12
527.45	34.12
527.67	32.12
527.89	37.12
528.12	36.12
528.34	35.12
528.56	29.12
528.78	32.12
529.00	36.12
529.23	33.12
529.45	36.12
529.67	34.12
529.89	49.12
530.12	33.12
530.34	34.12
530.56	35.12
530.78	34.12
531.01	34.12
531.23	39.12
531.45	30.12
531.67	33.12
531.89	34.12
532.12	35.12
532.34	39.12
532.56	34.12
532.78	35.12
533.00	34.12
533.23	35.12
533.45	32.12
533.67	28.12
533.89	31.12
534.11	32.12
534.34	39.12
534.56	31.12
534.78	34.12
535.00	32.12
535.23	36.12
535.45	31.12
535.67	35.12
535.89	34.12
536.11	33.12
536.33	32.12
536.56	32.12
536.78	32.12
537.00	36.12
537.22	36.12
537.44	36.12
537.67	33.12
537.89	34.12
538.11	37.12
538.33	38.12
538.55	38.12
538.78	33.12
539.00	37.12
539.22	35.12
539.44	31.12
539.66	32.12
539.88	33.12
540.11	35.12
540.33	34.12
540.55	34.12
540.77	32.12
540.99	36.12
541.21	34.12
541.44	32.12
541.66	34.12
541.88	31.12
542.10	32.12
542.32	34.12
542.54	35.12
542.77	36.12
542.99	37.12
543.21	36.12
543.43	37.12
543.65	34.12
543.87	36.12
544.10	38.12
544.32	32.12
544.54	34.12
544.76	31.12
544.98	32.12
545.20	37.12
545.42	35.12
545.65	39.12
545.87	35.12
546.09	36.12
546.31	35.12
546.53	37.12
546.75	37.12
546.97	38.12
547.20	36.12
547.42	33.12
547.64	35.12
547.86	38.12
548.08	42.12
548.30	37.12
548.52	35.12
548.74	33.12
548.97	36.12
549.19	34.12
549.41	36.12
549.63	36.12
549.85	35.12
550.07	34.12
550.29	38.12
550.51	34.12
550.74	34.12
550.96	38.12
551.18	35.12
551.40	36.12
551.62	34.12
551.84	34.12
552.06	35.12
552.28	34.12
552.50	39.12
552.72	32.12
552.95	36.12
553.17	36.12
553.39	36.12
553.61	34.12
553.83	36.12
554.05	33.12
554.27	35.12
554.49	34.12
554.71	33.12
554.93	33.12
555.16	38.12
555.38	31.12
555.60	48.12
555.82	30.12
556.04	37.12
556.26	29.12
556.48	47.12
556.70	33.12
556.92	32.12
557.14	32.12
557.36	34.12
557.58	32.12
557.81	39.12
558.03	34.12
558.25	37.12
558.47	36.12
558.69	37.12
558.91	33.12
559.13	33.12
559.35	32.12
559.57	32.12
559.79	33.12
560.01	30.12
560.23	34.12
560.45	35.12
560.67	35.12
560.89	32.12
561.12	31.12
561.34	33.12
561.56	33.12
561.78	36.12
562.00	36.12
562.22	31.12
562.44	33.12
562.66	35.12
562.88	37.12
563.10	34.12
563.32	38.12
563.54	35.12
563.76	33.12
563.98	37.12
564.20	34.12
564.42	32.12
564.64	37.12
564.86	33.12
565.08	30.12
565.30	33.12
565.52	36.12
565.74	31.12
565.96	31.12
566.18	35.12
566.40	29.12
566.63	32.12
566.85	30.12
567.07	36.12
567.29	34.12
567.51	37.12
567.73	32.12
567.95	33.12
568.17	37.12
568.39	37.12
568.61	33.12
568.83	33.12
569.05	32.12
569.27	44.12
569.49	33.12
569.71	33.12
569.93	37.12
570.15	34.12
570.37	38.12
570.59	32.12
570.81	32.12
571.03	34.12
571.25	34.12
571.47	33.12
571.69	30.12
571.91	34.12
572.13	35.12
572.35	34.12
572.57	34.12
572.79	36.12
573.01	37.12
573.23	35.12
573.45	35.12
573.67	31.12
573.89	32.12
574.11	37.12
574.33	34.12
574.55	36.12
574.77	37.12
574.99	34.12
575.21	33.12
575.42	34.12
575.64	32.12
575.86	34.12
576.08	39.12
576.30	36.12
576.52	32.12
576.74	33.12
576.96	32.12
577.18	33.12
577.40	33.12
577.62	34.12
577.84	37.12
578.06	36.12
578.28	32.12
578.50	32.12
578.72	32.12
578.94	32.12
579.16	34.12
579.38	32.12
579.60	39.12
579.82	35.12
580.04	37.12
580.26	37.12
580.48	30.12
580.69	34.12
580.91	35.12
581.13	38.12
581.35	32.12
581.57	30.12
581.79	34.12
582.01	31.12
582.23	36.12
582.45	34.12
582.67	37.12
582.89	33.12
583.11	30.12
583.33	35.12
583.55	35.12
583.77	38.12
583.98	40.12
584.20	33.12
584.42	38.12
584.64	35.12
584.86	34.12
585.08	35.12
585.30	35.12
585.52	35.12
585.74	33.12
585.96	31.12
586.18	39.12
586.40	39.12
586.61	38.12
586.83	33.12
587.05	34.12
587.27	33.12
587.49	36.12
587.71	36.12
587.93	34.12
588.15	34.12
588.37	30.12
588.59	36.12
588.80	33.12
589.02	41.12
589.24	33.12
589.46	36.12
589.68	35.12
589.90	35.12
590.12	38.12
590.34	36.12
590.56	34.12
590.77	34.12
590.99	34.12
591.21	35.12
591.43	33.12
591.65	37.12
591.87	33.12
592.09	33.12
592.31	34.12
592.52	37.12
592.74	38.12
592.96	33.12
593.18	35.12
593.40	39.12
593.62	33.12
593.84	34.12
594.06	35.12
594.27	37.12
594.49	31.12
594.71	40.12
594.93	38.12
595.15	34.12
595.37	33.12
595.59	32.12
595.80	31.12
596.02	38.12
596.24	33.12
596.46	36.12
596.68	35.12
596.90	34.12
597.11	32.12
597.33	35.12
597.55	32.12
597.77	32.12
597.99	42.12
598.21	32.12
598.43	34.12
598.64	33.12
598.86	35.12
599.08	34.12
599.30	36.12
599.52	31.12
599.74	37.12
599.95	37.12
600.17	35.12
600.39	36.12
600.61	37.12
600.83	37.12
601.04	32.12
601.26	32.12
601.48	32.12
601.70	34.12
601.92	35.12
602.14	32.12
602.35	35.12
602.57	37.12
602.79	29.12
603.01	34.12
603.23	32.12
603.44	35.12
603.66	34.12
603.88	34.12
604.10	35.12
604.32	32.12
604.53	36.12
604.75	39.12
604.97	33.12
605.19	32.12
605.41	30.12
605.62	36.12
605.84	38.12
606.06	34.12
606.28	36.12
606.50	34.12
606.71	36.12
606.93	36.12
607.15	32.12
607.37	32.12
607.58	37.12
607.80	34.12
608.02	32.12
608.24	31.12
608.46	33.12
608.67	32.12
608.89	34.12
609.11	32.12
609.33	32.12
609.54	36.12
609.76	30.12
609.98	37.12
610.20	35.12
610.42	38.12
610.63	35.12
610.85	32.12
611.07	36.12
611.29	37.12
611.50	37.12
611.72	35.12
611.94	36.12
612.16	35.12
612.37	33.12
612.59	34.12
612.81	35.12
613.03	37.12
613.24	32.12
613.46	37.12
613.68	33.12
613.90	33.12
614.11	36.12
614.33	35.12
614.55	34.12
614.76	32.12
614.98	34.12
615.20	36.12
615.42	38.12
615.63	44.12
615.85	44.12
616.07	36.12
616.29	31.12
616.50	38.12
616.72	34.12
616.94	37.12
617.16	40.12
617.37	34.12
617.59	34.12
617.81	33.12
618.02	35.12
618.24	33.12
618.46	36.12
618.68	35.12
618.89	37.12
619.11	39.12
619.33	31.12
619.54	37.12
619.76	33.12
619.98	31.12
620.19	34.12
620.41	33.12
620.63	38.12
620.85	38.12
621.06	38.12
621.28	30.12
621.50	37.12
621.71	41.12
621.93	35.12
622.15	37.12
622.36	36.12
622.58	32.12
622.80	36.12
623.01	35.12
623.23	30.12
623.45	30.12
623.67	33.12
623.88	38.12
624.10	33.12
624.32	38.12
624.53	34.12
624.75	32.12
624.97	37.12
625.18	36.12
625.40	29.12
625.62	164.12
625.83	36.12
626.05	34.12
626.27	28.12
626.48	37.12
626.70	33.12
626.92	31.12
627.13	37.12
627.35	32.12
627.57	35.12
627.78	34.12
628.00	34.12
628.21	32.12
628.43	29.12
628.65	35.12
628.86	33.12
629.08	33.12
629.30	33.12
629.51	33.12
629.73	36.12
629.95	33.12
630.16	33.12
630.38	37.12
630.60	30.12
630.81	32.12
631.03	32.12
631.24	33.12
631.46	38.12
631.68	33.12
631.89	28.12
632.11	32.12
632.33	35.12
632.54	32.12
632.76	34.12
632.97	39.12
633.19	30.12
633.41	37.12
633.62	38.12
633.84	30.12
634.06	34.12
634.27	32.12
634.49	33.12
634.70	34.12
634.92	35.12
635.14	37.12
635.35	39.12
635.57	33.12
635.78	34.12
636.00	29.12
636.22	35.12
636.43	35.12
636.65	33.12
636.86	37.12
637.08	35.12
637.30	31.12
637.51	34.12
637.73	34.12
637.94	36.12
638.16	33.12
638.38	34.12
638.59	38.12
638.81	34.12
639.02	32.12
639.24	37.12
639.45	32.12
639.67	36.12
639.89	34.12
640.10	34.12
640.32	37.12
640.53	34.12
640.75	32.12
640.96	33.12
641.18	33.12
641.40	40.12
641.61	32.12
641.83	32.12
642.04	30.12
642.26	34.12
642.47	34.12
642.69	31.12
642.90	32.12
643.12	35.12
643.34	34.12
643.55	38.12
643.77	34.12
643.98	37.12
644.20	38.12
644.41	36.12
644.63	33.12
644.84	32.12
645.06	36.12
645.28	34.12
645.49	32.12
645.71	31.12
645.92	34.12
646.14	32.12
646.35	31.12
646.57	30.12
646.78	32.12
647.00	34.12
647.21	37.12
647.43	38.12
647.64	33.12
647.86	36.12
648.07	32.12
648.29	33.12
648.50	37.12
648.72	35.12
648.93	38.12
649.15	35.12
649.37	37.12
649.58	35.12
649.80	32.12
650.01	35.12
650.23	36.12
650.44	31.12
650.66	32.12
650.87	30.12
651.09	32.12
651.30	34.12
651.52	33.12
651.73	33.12
651.95	32.12
652.16	36.12
652.38	35.12
652.59	30.12
652.81	36.12
653.02	34.12
653.24	34.12
653.45	35.12
653.66	38.12
653.88	34.12
654.09	36.12
654.31	32.12
654.52	37.12
654.74	34.12
654.95	35.12
655.17	30.12
655.38	35.12
655.60	34.12
655.81	34.12
656.03	38.12
656.24	34.12
656.46	33.12
656.67	29.12
656.89	35.12
657.10	36.12
657.31	38.12
657.53	32.12
657.74	32.12
657.96	38.12
658.17	36.12
658.39	36.12
658.60	36.12
658.82	32.12
659.03	30.12
659.25	34.12
659.46	35.12
659.67	32.12
659.89	36.12
660.10	32.12
660.32	35.12
660.53	32.12
660.75	34.12
660.96	41.12
661.18	37.12
661.39	30.12
661.60	33.12
661.82	35.12
662.03	36.12
662.25	35.12
662.46	34.12
662.68	39.12
662.89	35.12
663.10	32.12
663.32	30.12
663.53	35.12
663.75	30.12
663.96	35.12
664.17	36.12
664.39	34.12
664.60	36.12
664.82	36.12
665.03	33.12
665.25	33.12
665.46	30.12
665.67	33.12
665.89	37.12
666.10	28.12
666.32	31.12
666.53	35.12
666.74	34.12
666.96	30.12
667.17	39.12
667.38	33.12
667.60	34.12
667.81	32.12
668.03	32.12
668.24	37.12
668.45	32.12
668.67	30.12
668.88	33.12
669.10	34.12
669.31	30.12
669.52	35.12
669.74	28.12
669.95	30.12
670.16	33.12
670.38	34.12
670.59	33.12
670.81	33.12
671.02	33.12
671.23	35.12
671.45	32.12
671.66	33.12
671.87	32.12
672.09	36.12
672.30	36.12
672.51	32.12
672.73	32.12
672.94	33.12
673.16	32.12
673.37	33.12
673.58	33.12
673.80	33.12
674.01	35.12
674.22	31.12
674.44	35.12
674.65	34.12
674.86	36.12
675.08	35.12
675.29	30.12
675.50	33.12
675.72	36.12
675.93	30.12
676.14	31.12
676.36	33.12
676.57	33.12
676.78	33.12
677.00	31.12
677.21	30.12
677.42	32.12
677.64	31.12
677.85	30.12
678.06	31.12
678.28	41.12
678.49	30.12
678.70	31.12
678.91	31.12
679.13	32.12
679.34	31.12
679.55	34.12
679.77	34.12
679.98	35.12
680.19	33.12
680.41	34.12
680.62	36.12
680.83	34.12
681.05	38.12
681.26	32.12
681.47	33.12
681.68	33.12
681.90	38.12
682.11	31.12
682.32	35.12
682.54	32.12
682.75	37.12
682.96	35.12
683.17	32.12
683.39	32.12
683.60	34.12
683.81	30.12
684.03	30.12
684.24	34.12
684.45	33.12
684.66	37.12
684.88	30.12
685.09	33.12
685.30	32.12
685.51	30.12
685.73	39.12
685.94	34.12
686.15	35.12
686.36	38.12
686.58	37.12
686.79	34.12
687.00	34.12
687.21	30.12
687.43	36.12
687.64	33.12
687.85	38.12
688.06	34.12
688.28	33.12
688.49	32.12
688.70	31.12
688.91	35.12
689.13	34.12
689.34	32.12
689.55	34.12
689.76	31.12
689.98	37.12
690.19	33.12
690.40	33.12
690.61	32.12
690.83	33.12
691.04	34.12
691.25	36.12
691.46	35.12
691.67	34.12
691.89	39.12
692.10	37.12
692.31	35.12
692.52	34.12
692.74	33.12
692.95	38.12
693.16	36.12
693.37	34.12
693.58	36.12
693.80	34.12
694.01	39.12
694.22	35.12
694.43	46.12
694.64	33.12
694.86	32.12
695.07	37.12
695.28	34.12
695.49	32.12
695.70	38.12
695.92	34.12
696.13	34.12
696.34	38.12
696.55	34.12
696.76	36.12
696.98	32.12
697.19	36.12
697.40	33.12
697.61	29.12
697.82	31.12
698.03	34.12
698.25	34.12
698.46	34.12
698.67	32.12
698.88	32.12
699.09	28.12
699.30	32.12
699.52	34.12
699.73	33.12
699.94	34.12
700.15	35.12
700.36	33.12
700.57	37.12
700.79	32.12
701.00	32.12
701.21	34.12
701.42	35.12
701.63	39.12
701.84	34.12
702.06	30.12
702.27	35.12
702.48	33.12
702.69	31.12
702.90	36.12
703.11	34.12
703.32	33.12
703.54	36.12
703.75	35.12
703.96	32.12
704.17	33.12
704.38	34.12
704.59	35.12
704.80	34.12
705.01	30.12
705.23	36.12
705.44	38.12
705.65	34.12
705.86	34.12
706.07	37.12
706.28	38.12
706.49	34.12
706.70	33.12
706.91	34.12
707.13	34.12
707.34	37.12
707.55	30.12
707.76	36.12
707.97	36.12
708.18	38.12
708.39	33.12
708.60	32.12
708.81	33.12
709.03	36.12
709.24	36.12
709.45	36.12
709.66	36.12
709.87	35.12
710.08	34.12
710.29	36.12
710.50	34.12
710.71	34.12
710.92	37.12
711.13	30.12
711.35	33.12
711.56	35.12
711.77	34.12
711.98	44.12
712.19	32.12
712.40	32.12
712.61	30.12
712.82	38.12
713.03	37.12
713.24	32.12
713.45	35.12
713.66	32.12
713.87	32.12
714.08	28.12
714.29	34.12
