-1.990356E+0	-4.394736E-2
-1.980591E+0	-7.312465E-2
-1.970825E+0	-3.577706E-2
-1.961060E+0	8.752611E-3
-1.951294E+0	1.174575E-1
-1.941528E+0	1.389249E-1
-1.931763E+0	3.504417E-1
-1.921997E+0	8.441951E-2
-1.912231E+0	-2.141095E-1
-1.902466E+0	-1.979942E-1
-1.892700E+0	-8.214667E-2
-1.882935E+0	4.490262E-1
-1.873169E+0	2.653828E-1
-1.863403E+0	-4.007077E-1
-1.853638E+0	8.897080E-2
-1.843872E+0	5.153444E-2
-1.834106E+0	-7.621752E-2
-1.824341E+0	-4.860100E-1
-1.814575E+0	-1.109803E-1
-1.804810E+0	-4.357252E-2
-1.795044E+0	-6.219999E-3
-1.785278E+0	2.982366E-1
-1.775513E+0	-3.178486E-2
-1.765747E+0	-4.742568E-1
-1.755981E+0	-8.643986E-2
-1.746216E+0	1.701002E-2
-1.736450E+0	-6.248144E-2
-1.726685E+0	-2.387931E-2
-1.716919E+0	-1.600989E-2
-1.707153E+0	-5.765392E-2
-1.697388E+0	-3.560941E-2
-1.687622E+0	-4.509979E-3
-1.677856E+0	-2.272998E-2
-1.668091E+0	-5.468276E-2
-1.658325E+0	-4.659626E-3
-1.648560E+0	-3.291941E-2
-1.638794E+0	-4.290659E-2
-1.629028E+0	-6.213421E-3
-1.619263E+0	-1.001329E-2
-1.609497E+0	-4.658807E-2
-1.599731E+0	-1.792546E-2
-1.589966E+0	4.322938E-3
-1.580200E+0	-5.096671E-2
-1.570435E+0	-2.078648E-2
-1.560669E+0	-1.105083E-2
-1.550903E+0	-4.442097E-2
-1.541138E+0	-1.861082E-3
-1.531372E+0	-2.311308E-2
-1.521606E+0	-3.728654E-2
-1.511841E+0	-1.771499E-2
-1.502075E+0	5.559555E-4
-1.492310E+0	-4.378299E-2
-1.482544E+0	-1.737466E-2
-1.472778E+0	3.599487E-3
-1.463013E+0	-3.803470E-2
-1.453247E+0	-1.407955E-2
-1.443481E+0	-6.603141E-3
-1.433716E+0	-3.719448E-2
-1.423950E+0	1.558607E-2
-1.414185E+0	-1.790409E-2
-1.404419E+0	-3.086082E-2
-1.394653E+0	3.872416E-3
-1.384888E+0	-3.454394E-2
-1.375122E+0	-5.907623E-3
-1.365356E+0	9.987392E-3
-1.355591E+0	-3.704321E-2
-1.345825E+0	-1.584220E-2
-1.336060E+0	8.205048E-3
-1.326294E+0	-3.553213E-2
-1.316528E+0	5.049708E-3
-1.306763E+0	-1.044576E-2
-1.296997E+0	-3.105978E-2
-1.287231E+0	1.215779E-2
-1.277466E+0	-2.196705E-2
-1.267700E+0	-3.471825E-2
-1.257935E+0	1.494645E-2
-1.248169E+0	-1.699811E-2
-1.238403E+0	-1.979662E-2
-1.228638E+0	1.460116E-2
-1.218872E+0	-2.650357E-2
-1.209106E+0	-3.116338E-2
-1.199341E+0	7.662386E-3
-1.189575E+0	-3.517370E-2
-1.179810E+0	-1.456794E-2
-1.170044E+0	-3.959204E-3
-1.160278E+0	-3.771411E-2
-1.150513E+0	5.756681E-3
-1.140747E+0	-1.686166E-2
-1.130981E+0	-3.337984E-2
-1.121216E+0	-7.068604E-4
-1.111450E+0	6.996479E-3
-1.101685E+0	-2.807711E-2
-1.091919E+0	-1.901070E-2
-1.082153E+0	4.222618E-3
-1.072388E+0	-3.851811E-2
-1.062622E+0	-1.648347E-2
-1.052856E+0	-3.507008E-3
-1.043091E+0	-2.940567E-2
-1.033325E+0	2.867267E-2
-1.023560E+0	-1.629109E-2
-1.013794E+0	-4.033008E-2
-1.004028E+0	1.601029E-2
-9.942627E-1	-1.272472E-2
-9.844971E-1	-1.869171E-2
-9.747315E-1	3.451799E-2
-9.649658E-1	3.430095E-3
-9.552002E-1	4.694691E-2
-9.454346E-1	-1.322587E-1
-9.356690E-1	-1.643415E-2
-9.259033E-1	-6.308818E-3
-9.161377E-1	2.812613E-1
-9.063721E-1	-5.629579E-2
-8.966065E-1	-1.605268E-2
-8.868408E-1	-9.500972E-2
-8.770752E-1	-7.587717E-2
-8.673096E-1	-1.458927E-2
-8.575440E-1	1.911133E-2
-8.477783E-1	2.240478E-2
-8.380127E-1	1.752678E-1
-8.282471E-1	-3.396187E-2
-8.184815E-1	-1.919977E-1
-8.087158E-1	-1.805373E-2
-7.989502E-1	7.930417E-3
-7.891846E-1	-1.390197E-2
-7.794190E-1	1.931523E-2
-7.696533E-1	1.659727E-2
-7.598877E-1	2.175531E-2
-7.501221E-1	1.001533E-2
-7.403565E-1	-5.179382E-2
-7.305908E-1	-3.584455E-2
-7.208252E-1	-1.839612E-4
-7.110596E-1	-2.860162E-2
-7.012940E-1	-1.577480E-2
-6.915283E-1	9.905161E-3
-6.817627E-1	-1.570740E-2
-6.719971E-1	-1.193052E-2
-6.622315E-1	1.647230E-2
-6.524658E-1	-3.094633E-2
-6.427002E-1	2.686894E-3
-6.329346E-1	-1.154741E-2
-6.231690E-1	-2.468829E-2
-6.134033E-1	1.315091E-2
-6.036377E-1	-1.231692E-2
-5.938721E-1	-8.156961E-3
-5.841065E-1	8.336550E-3
-5.743408E-1	-1.575178E-2
-5.645752E-1	-1.995284E-2
-5.548096E-1	1.825331E-3
-5.450440E-1	-1.564818E-2
