-1.013794E+0	-3.762580E-2
-1.004028E+0	-3.882282E-2
-9.942627E-1	-6.962135E-2
-9.844971E-1	4.288128E-4
-9.747315E-1	1.139927E-2
-9.649658E-1	-5.237805E-2
-9.552002E-1	-1.149781E-1
-9.454346E-1	-5.210840E-2
-9.356690E-1	2.653956E-2
-9.259033E-1	-1.423467E-2
-9.161377E-1	-9.861447E-2
-9.063721E-1	-1.290609E-2
-8.966065E-1	-3.021517E-2
-8.868408E-1	-3.888985E-3
-8.770752E-1	5.904180E-3
-8.673096E-1	-4.771661E-2
-8.575440E-1	-1.714662E-2
-8.477783E-1	4.313831E-2
-8.380127E-1	9.212402E-3
-8.282471E-1	6.384275E-3
-8.184815E-1	2.819040E-2
-8.087158E-1	8.390276E-3
-7.989502E-1	5.774419E-2
-7.891846E-1	4.571814E-2
-7.794190E-1	2.526033E-2
-7.696533E-1	6.301897E-2
-7.598877E-1	1.044246E-1
-7.501221E-1	5.579576E-2
-7.403565E-1	8.106631E-2
-7.305908E-1	1.157749E-1
-7.208252E-1	9.581361E-2
-7.110596E-1	7.060226E-2
-7.012940E-1	1.156318E-1
-6.915283E-1	1.574123E-1
-6.817627E-1	1.243217E-1
-6.719971E-1	1.680375E-1
-6.622315E-1	2.033281E-1
-6.524658E-1	1.807295E-1
-6.427002E-1	2.105464E-1
-6.329346E-1	2.386911E-1
-6.231690E-1	2.140338E-1
-6.134033E-1	2.792745E-1
-6.036377E-1	2.830300E-1
-5.938721E-1	2.683994E-1
-5.841065E-1	3.346201E-1
-5.743408E-1	3.432541E-1
-5.645752E-1	3.482904E-1
-5.548096E-1	4.369864E-1
-5.450440E-1	5.019608E-1
-5.352783E-1	7.080647E-1
-5.255127E-1	3.747761E-1
-5.157471E-1	3.256507E-1
-5.059815E-1	5.173444E-1
-4.962158E-1	5.656970E-1
-4.864502E-1	5.817958E-1
-4.766846E-1	6.547054E-1
-4.669190E-1	7.905799E-1
-4.571533E-1	5.696563E-1
-4.473877E-1	7.609587E-1
-4.376221E-1	7.436414E-1
-4.278565E-1	8.392153E-1
-4.180908E-1	8.946020E-1
-4.083252E-1	1.131102E+0
-3.985596E-1	7.894536E-1
-3.887940E-1	9.749468E-1
-3.790283E-1	9.594924E-1
-3.692627E-1	1.080340E+0
-3.594971E-1	1.173765E+0
-3.497315E-1	1.215194E+0
-3.399658E-1	1.267525E+0
-3.302002E-1	1.285821E+0
-3.204346E-1	1.376337E+0
-3.106690E-1	1.517450E+0
-3.009033E-1	1.464091E+0
-2.911377E-1	1.587083E+0
-2.813721E-1	1.617863E+0
-2.716065E-1	1.694500E+0
-2.618408E-1	1.781557E+0
-2.520752E-1	1.827571E+0
-2.423096E-1	1.877706E+0
-2.325440E-1	1.988210E+0
-2.227783E-1	2.010675E+0
-2.130127E-1	2.130035E+0
-2.032471E-1	2.199219E+0
-1.934815E-1	2.272375E+0
-1.837158E-1	2.392195E+0
-1.739502E-1	2.457197E+0
-1.641846E-1	2.521111E+0
-1.544190E-1	2.644349E+0
-1.446533E-1	2.694608E+0
-1.348877E-1	2.802032E+0
-1.251221E-1	2.925755E+0
-1.153565E-1	2.968420E+0
-1.055908E-1	3.074948E+0
-9.582521E-2	3.167589E+0
-8.605958E-2	3.231981E+0
-7.629396E-2	3.371615E+0
-6.652833E-2	3.461836E+0
-5.676271E-2	3.538713E+0
-4.699708E-2	3.693273E+0
-3.723146E-2	3.764580E+0
-2.746583E-2	3.868281E+0
-1.770021E-2	3.980546E+0
-7.934585E-3	4.069127E+0
1.831040E-3	4.205236E+0
1.159666E-2	4.291963E+0
2.136229E-2	4.387788E+0
3.112791E-2	4.532461E+0
4.089354E-2	4.609001E+0
5.065916E-2	4.742246E+0
6.042479E-2	4.856760E+0
7.019041E-2	4.944202E+0
7.995604E-2	5.101394E+0
8.972166E-2	5.174083E+0
9.948729E-2	5.258559E+0
1.092529E-1	5.398154E+0
1.190185E-1	5.504432E+0
1.287842E-1	5.648691E+0
1.385498E-1	5.758852E+0
1.483154E-1	5.843359E+0
1.580810E-1	5.974260E+0
1.678467E-1	6.095332E+0
1.776123E-1	6.212801E+0
1.873779E-1	6.359173E+0
1.971435E-1	6.428751E+0
2.069092E-1	6.526975E+0
2.166748E-1	6.673536E+0
2.264404E-1	6.781171E+0
2.362060E-1	6.924694E+0
2.459717E-1	7.083996E+0
2.557373E-1	7.015996E+0
2.655029E-1	7.286198E+0
2.752685E-1	7.556954E+0
2.850342E-1	7.297012E+0
2.947998E-1	7.463459E+0
3.045654E-1	7.663742E+0
3.143310E-1	7.785311E+0
3.240967E-1	7.940869E+0
3.338623E-1	8.001753E+0
3.436279E-1	8.082742E+0
3.533935E-1	8.191039E+0
3.631592E-1	8.280181E+0
3.729248E-1	8.365033E+0
3.826904E-1	8.490282E+0
3.924560E-1	8.602923E+0
4.022217E-1	8.634919E+0
4.119873E-1	8.744546E+0
4.217529E-1	8.838604E+0
4.315185E-1	8.964537E+0
4.412842E-1	9.068428E+0
4.510498E-1	9.132113E+0
4.608154E-1	9.229935E+0
4.705810E-1	9.332793E+0
4.803467E-1	9.407220E+0
4.901123E-1	9.520636E+0
4.998779E-1	9.626253E+0
5.096435E-1	9.723520E+0
5.194092E-1	9.814386E+0
5.291748E-1	9.890754E+0
5.389404E-1	9.980247E+0
5.487060E-1	1.007647E+1
5.584717E-1	1.017286E+1
5.682373E-1	1.025941E+1
5.780029E-1	1.033158E+1
5.877685E-1	1.038474E+1
5.975342E-1	1.050321E+1
6.072998E-1	1.058569E+1
6.170654E-1	1.065532E+1
6.268310E-1	1.073825E+1
6.365967E-1	1.078033E+1
6.463623E-1	1.087378E+1
6.561279E-1	1.094303E+1
6.658935E-1	1.104420E+1
6.756592E-1	1.113387E+1
6.854248E-1	1.121909E+1
6.951904E-1	1.126129E+1
7.049560E-1	1.138417E+1
7.147217E-1	1.146308E+1
7.244873E-1	1.151673E+1
7.342529E-1	1.158242E+1
7.440185E-1	1.163689E+1
7.537842E-1	1.172549E+1
7.635498E-1	1.188317E+1
7.733154E-1	1.195887E+1
7.830810E-1	1.196696E+1
7.928467E-1	1.204312E+1
8.026123E-1	1.210948E+1
8.123779E-1	1.221019E+1
8.221435E-1	1.230613E+1
8.319092E-1	1.234437E+1
8.416748E-1	1.244113E+1
8.514404E-1	1.253464E+1
8.612060E-1	1.258194E+1
8.709717E-1	1.271919E+1
8.807373E-1	1.279166E+1
8.905029E-1	1.279623E+1
9.002685E-1	1.284178E+1
9.100342E-1	1.293471E+1
9.197998E-1	1.304620E+1
9.295654E-1	1.311928E+1
9.393310E-1	1.317017E+1
9.490967E-1	1.332201E+1
9.588623E-1	1.326910E+1
9.686279E-1	1.333217E+1
9.783935E-1	1.354063E+1
9.881592E-1	1.344313E+1
9.979248E-1	1.374009E+1
1.007690E+0	1.361815E+1
1.017456E+0	1.378921E+1
1.027222E+0	1.377577E+1
1.036987E+0	1.413822E+1
1.046753E+0	1.394889E+1
1.056519E+0	1.414336E+1
1.066284E+0	1.396972E+1
1.076050E+0	1.456462E+1
1.085815E+0	1.419357E+1
1.095581E+0	1.458223E+1
1.105347E+0	1.406958E+1
1.115112E+0	1.477496E+1
1.124878E+0	1.456873E+1
1.134644E+0	1.431737E+1
1.144409E+0	1.438787E+1
1.154175E+0	1.461115E+1
1.163940E+0	1.460772E+1
1.173706E+0	1.443884E+1
1.183472E+0	1.478101E+1
1.193237E+0	1.493204E+1
