-4.978638E+0	-5.092761E+0
-4.957275E+0	-5.090519E+0
-4.935913E+0	-5.081830E+0
-4.914551E+0	-5.084380E+0
-4.893188E+0	-5.079906E+0
-4.871826E+0	-5.078326E+0
-4.850464E+0	-5.079940E+0
-4.829102E+0	-5.075396E+0
-4.807739E+0	-5.079026E+0
-4.786377E+0	-5.074430E+0
-4.765015E+0	-5.071112E+0
-4.743652E+0	-5.069177E+0
-4.722290E+0	-5.075920E+0
-4.700928E+0	-5.075797E+0
-4.679565E+0	-5.063460E+0
-4.658203E+0	-5.074169E+0
-4.636841E+0	-5.075169E+0
-4.615479E+0	-5.063761E+0
-4.594116E+0	-5.069277E+0
-4.572754E+0	-5.077709E+0
-4.551392E+0	-5.064920E+0
-4.530029E+0	-5.071974E+0
-4.508667E+0	-5.072073E+0
-4.487305E+0	-5.072683E+0
-4.465942E+0	-5.077625E+0
-4.444580E+0	-5.078056E+0
-4.423218E+0	-5.074930E+0
-4.401855E+0	-5.014142E+0
-4.380493E+0	-4.736911E+0
-4.359131E+0	-5.126731E+0
-4.337769E+0	-5.088972E+0
-4.316406E+0	-5.149022E+0
-4.295044E+0	-4.796917E+0
-4.273682E+0	-4.352677E+0
-4.252319E+0	-4.653661E+0
-4.230957E+0	-5.500705E+0
-4.209595E+0	-5.142902E+0
-4.188232E+0	-5.242996E+0
-4.166870E+0	-5.088842E+0
-4.145508E+0	-5.064338E+0
-4.124146E+0	-5.043979E+0
-4.102783E+0	-4.602293E+0
-4.081421E+0	-5.490410E+0
-4.060059E+0	-5.105801E+0
-4.038696E+0	-5.073228E+0
-4.017334E+0	-5.076762E+0
-3.995972E+0	-5.085248E+0
-3.974609E+0	-5.085860E+0
-3.953247E+0	-5.085753E+0
-3.931885E+0	-5.077553E+0
-3.910522E+0	-5.077316E+0
-3.889160E+0	-5.065114E+0
-3.867798E+0	-5.076334E+0
-3.846436E+0	-5.094576E+0
-3.825073E+0	-5.092614E+0
-3.803711E+0	-5.090182E+0
-3.782349E+0	-5.089691E+0
-3.760986E+0	-5.089725E+0
-3.739624E+0	-5.081325E+0
-3.718262E+0	-5.082443E+0
-3.696899E+0	-5.081810E+0
-3.675537E+0	-5.081075E+0
-3.654175E+0	-5.084574E+0
-3.632813E+0	-5.086443E+0
-3.611450E+0	-5.088642E+0
-3.590088E+0	-5.087073E+0
-3.568726E+0	-5.090939E+0
-3.547363E+0	-5.086346E+0
-3.526001E+0	-5.085863E+0
-3.504639E+0	-5.065768E+0
-3.483276E+0	-5.075322E+0
-3.461914E+0	-5.071089E+0
-3.440552E+0	-5.063346E+0
-3.419189E+0	-5.062197E+0
-3.397827E+0	-5.085853E+0
-3.376465E+0	-5.085052E+0
-3.355103E+0	-5.068786E+0
-3.333740E+0	-5.074338E+0
-3.312378E+0	-5.069325E+0
-3.291016E+0	-5.059063E+0
-3.269653E+0	-5.039428E+0
-3.248291E+0	-5.045141E+0
-3.226929E+0	-5.065688E+0
-3.205566E+0	-5.084845E+0
-3.184204E+0	-5.086231E+0
-3.162842E+0	-5.082440E+0
-3.141480E+0	-5.078084E+0
-3.120117E+0	-5.055007E+0
-3.098755E+0	-5.061816E+0
-3.077393E+0	-5.053344E+0
-3.056030E+0	-5.049045E+0
-3.034668E+0	-5.053859E+0
-3.013306E+0	-5.029717E+0
-2.991943E+0	-5.040350E+0
-2.970581E+0	-5.020918E+0
-2.949219E+0	-5.039396E+0
-2.927856E+0	-5.035896E+0
-2.906494E+0	-5.012542E+0
-2.885132E+0	-4.998425E+0
-2.863770E+0	-4.987688E+0
-2.842407E+0	-4.980983E+0
-2.821045E+0	-4.983544E+0
-2.799683E+0	-4.941540E+0
-2.778320E+0	-4.917246E+0
-2.756958E+0	-4.910600E+0
-2.735596E+0	-4.885871E+0
-2.714233E+0	-4.850088E+0
-2.692871E+0	-4.812085E+0
-2.671509E+0	-4.808553E+0
-2.650146E+0	-4.885874E+0
-2.628784E+0	-4.828754E+0
-2.607422E+0	-4.759206E+0
-2.586060E+0	-4.743674E+0
-2.564697E+0	-4.712279E+0
-2.543335E+0	-4.693149E+0
-2.521973E+0	-4.635388E+0
-2.500610E+0	-4.589997E+0
-2.479248E+0	-4.624734E+0
-2.457886E+0	-4.507354E+0
-2.436523E+0	-4.498285E+0
-2.415161E+0	-4.484605E+0
-2.393799E+0	-4.437792E+0
-2.372437E+0	-4.392590E+0
-2.351074E+0	-4.367393E+0
-2.329712E+0	-4.333278E+0
-2.308350E+0	-4.290930E+0
-2.286987E+0	-4.238367E+0
-2.265625E+0	-4.177981E+0
-2.244263E+0	-4.129517E+0
-2.222900E+0	-4.094075E+0
-2.201538E+0	-4.041494E+0
-2.180176E+0	-3.981551E+0
-2.158813E+0	-3.910997E+0
-2.137451E+0	-3.882180E+0
-2.116089E+0	-3.800145E+0
-2.094727E+0	-3.697448E+0
-2.073364E+0	-3.718070E+0
-2.052002E+0	-3.605921E+0
-2.030640E+0	-3.538120E+0
-2.009277E+0	-3.456562E+0
-1.987915E+0	-3.383618E+0
-1.966553E+0	-3.314357E+0
-1.945190E+0	-3.269857E+0
-1.923828E+0	-3.162602E+0
-1.902466E+0	-3.130291E+0
-1.881104E+0	-3.017293E+0
-1.859741E+0	-2.953019E+0
-1.838379E+0	-2.850164E+0
-1.817017E+0	-2.766342E+0
-1.795654E+0	-2.703148E+0
-1.774292E+0	-2.602030E+0
-1.752930E+0	-2.526922E+0
-1.731567E+0	-2.398552E+0
-1.710205E+0	-2.338336E+0
-1.688843E+0	-2.219272E+0
-1.667480E+0	-2.119402E+0
-1.646118E+0	-2.052731E+0
-1.624756E+0	-1.919240E+0
-1.603394E+0	-1.834658E+0
-1.582031E+0	-1.759960E+0
-1.560669E+0	-1.645482E+0
-1.539307E+0	-1.509518E+0
-1.517944E+0	-1.292926E+0
-1.496582E+0	-1.138617E+0
-1.475220E+0	-7.611443E-1
-1.453857E+0	-7.118249E-1
-1.432495E+0	-1.531374E+0
-1.411133E+0	-1.012041E+0
-1.389771E+0	-5.703565E-1
-1.368408E+0	-1.385968E-1
-1.347046E+0	-3.683846E-1
-1.325684E+0	-4.554495E-1
-1.304321E+0	-1.914037E-1
-1.282959E+0	1.773560E-2
-1.261597E+0	1.821067E-1
-1.240234E+0	3.352986E-1
