1.027222E+0	3.034403E+1
1.036987E+0	3.001785E+1
1.046753E+0	2.952434E+1
1.056519E+0	2.997570E+1
1.066284E+0	3.043453E+1
1.076050E+0	3.042532E+1
1.085815E+0	3.058959E+1
1.095581E+0	3.075872E+1
1.105347E+0	3.088378E+1
1.115112E+0	3.101497E+1
1.124878E+0	3.115563E+1
1.134644E+0	3.129384E+1
1.144409E+0	3.138151E+1
1.154175E+0	3.151467E+1
1.163940E+0	3.167506E+1
1.173706E+0	3.178771E+1
1.183472E+0	3.193327E+1
1.193237E+0	3.207925E+1
