-1.990051E+0	-5.781792E-2
-1.979980E+0	-3.471123E-2
-1.969910E+0	-1.911548E-2
-1.959839E+0	-2.593477E-2
-1.949768E+0	-1.771677E-2
-1.939697E+0	-1.954848E-2
-1.929626E+0	-2.906377E-2
-1.919556E+0	-1.516817E-2
-1.909485E+0	-2.705779E-2
-1.899414E+0	-2.579171E-2
-1.889343E+0	-2.104803E-2
-1.879272E+0	-3.019996E-2
-1.869202E+0	-1.294296E-2
-1.859131E+0	-2.145252E-2
-1.849060E+0	-2.732964E-2
-1.838989E+0	-1.313369E-2
-1.828918E+0	-2.798625E-2
-1.818848E+0	-2.243799E-2
-1.808777E+0	-6.120406E-3
-1.798706E+0	-2.972423E-2
-1.788635E+0	-2.034320E-2
-1.778564E+0	-1.323400E-2
-1.768494E+0	-2.647354E-2
-1.758423E+0	-2.153366E-2
-1.748352E+0	-1.704538E-2
-1.738281E+0	-2.796432E-2
-1.728210E+0	-1.798370E-2
-1.718140E+0	-2.038048E-2
-1.708069E+0	-3.076284E-2
-1.697998E+0	-1.132501E-2
-1.687927E+0	-2.214311E-2
-1.677856E+0	-3.409080E-2
-1.667786E+0	-9.361779E-3
-1.657715E+0	-2.174575E-2
-1.647644E+0	-2.390520E-2
-1.637573E+0	-1.157002E-2
-1.627502E+0	-2.686762E-2
-1.617432E+0	-2.139936E-2
-1.607361E+0	-1.889572E-2
-1.597290E+0	-2.626910E-2
-1.587219E+0	-1.948711E-2
-1.577148E+0	-1.493800E-2
-1.567078E+0	-2.671141E-2
-1.557007E+0	-1.745426E-2
-1.546936E+0	-2.161860E-2
-1.536865E+0	-2.490820E-2
-1.526794E+0	-1.300272E-2
-1.516724E+0	-2.495424E-2
-1.506653E+0	-2.338124E-2
-1.496582E+0	-1.577711E-2
-1.486511E+0	-1.757428E-2
-1.476440E+0	-2.478596E-2
-1.466370E+0	-1.947227E-2
-1.456299E+0	-1.853944E-2
-1.446228E+0	-2.477336E-2
-1.436157E+0	-2.159336E-2
-1.426086E+0	-1.752550E-2
-1.416016E+0	-2.476459E-2
